step,mid_price,drl_profit,portfolio_value,drl_inventory,chosen_spread_width,epsilon,reward,egt_prop_aggressive,egt_prop_passive,egt_prop_random,egt_prop_momentum,rolling_avg_reward,egt_avg,drl_profit_change,egt_change
119,193.32000732421878,100041.86941040894,100041.86941040894,-6,0.4228571428571428,0.6401093727576664,-27.48631077745473,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8153195871367366,0.25,-54.37556021554337,0.0
120,196.1133270263672,100025.10949219605,100025.10949219605,-6,0.8133333333333334,0.6369088258938781,-8.483923625799381,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.7877008925359639,0.25,-16.759918212890625,0.0
121,198.02165985107422,100013.6594952478,100013.6594952478,-6,0.8133333333333334,0.6337242817644086,-5.802434087290481,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.6838464164898881,0.25,-11.449996948242188,0.0
122,201.61666870117188,99992.08944214722,99992.08944214722,-6,0.8133333333333334,0.6305556603555866,-10.913062086006024,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.7088122617938718,0.25,-21.570053100585938,0.0
123,204.61166381835938,99974.28613811077,99974.28613811077,-5,0.4066666666666667,0.6274028820538087,-9.011342247336083,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8050019229756749,0.25,-17.803304036453483,0.0
124,207.88999938964844,99958.29446025431,99958.29446025431,-6,0.8,0.6242658676435396,-8.105217883185842,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.7675746047025407,0.25,-15.991677856451133,0.0
125,209.6616668701172,99947.6644553715,99947.6644553715,-6,0.4066666666666667,0.6211445383053219,-5.388374641573386,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.7084764263658312,0.25,-10.6300048828125,0.0
126,209.05833435058594,99951.45111715536,99951.45111715536,-5,0.4066666666666667,0.6180388156137953,1.8916074482210423,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.6723378965978423,0.25,3.7866617838590173,0.0
127,203.75,99977.99278890829,99977.99278890829,-5,0.8,0.6149486215357263,13.389608694949588,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8027068950949305,0.25,26.541671752929688,0.0
128,195.96166229248047,100017.13447744588,100017.13447744588,-6,0.4,0.6118738784280476,19.736795790936036,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.6702122813017123,0.25,39.141688537594746,0.0
129,196.30166625976562,100015.8711203088,100015.8711203088,-4,0.20333333333333334,0.6088145090359074,-0.7192409387305303,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8222245479721864,0.25,-1.2633571370824939,0.0
130,198.8133316040039,100006.6244589319,100006.6244589319,-2,0.2,0.6057704364907278,-4.743356658758451,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8357495699663056,0.25,-9.246661376906559,0.0
131,203.09833526611328,99998.05445160768,99998.05445160768,-2,0.4,0.6027415843082742,-4.329250860335418,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.7843717504585233,0.25,-8.57000732421875,0.0
132,201.56999969482422,100001.31112275025,100001.31112275025,-3,0.4,0.5997278763867329,1.6304192438072123,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8440363059474698,0.25,3.2566711425752146,0.0
133,202.84833526611328,99997.47611603639,99997.47611603639,-3,0.8,0.5967292370047992,-1.9412781390979983,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.7641966001506639,0.25,-3.8350067138671875,0.0
134,202.34666442871094,99999.78112854864,99999.78112854864,-1,0.2,0.5937455908197752,1.092431609574614,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.7975655593852011,0.25,2.3050125122535974,0.0
135,205.77833557128906,99996.54945740606,99996.54945740606,0,0.4,0.5907768628656763,-1.636593962369528,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8146636078135029,0.25,-3.2316711425810354,0.0
136,202.50333404541013,99997.4494574061,99997.4494574061,-5,0.4,0.5878229785513479,0.37230015529888133,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.8139015108864563,0.25,0.900000000037835,0.0
137,200.3333282470703,100008.2994863978,100008.2994863978,-5,0.8,0.5848838636585911,5.465266024516453,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.850135849391352,0.25,10.850028991699219,0.0
138,203.80166625976562,99991.15779633433,99991.15779633433,-7,0.4,0.5819594443402982,-8.70354636927893,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.6546348301175571,0.25,-17.14169006346492,0.0
139,206.69166564941406,99971.48780060679,99971.48780060679,-11,0.3542857142857143,0.5790496471185967,-10.03823653948283,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.5762191260923671,0.25,-19.66999572754139,0.0
140,206.711669921875,99971.54048088245,99971.54048088245,-5,0.7054545454545454,0.5761543988830038,-0.028850931120826907,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.5603718774430032,0.25,0.052680275664897636,0.0
141,207.34500122070312,99968.97382438835,99968.97382438835,-11,0.4,0.5732736268885887,-1.4209651828535772,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.5435941794723065,0.25,-2.5666564941057004,0.0
142,214.54000091552737,99890.04882774528,99890.04882774528,-12,0.3563636363636364,0.5704072587541458,-39.94480577978757,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,0.18680219962251976,0.25,-78.92499664306524,0.0
143,227.538330078125,99734.06887779411,99734.06887779411,-12,1.1266666666666667,0.567555222460375,-78.84873317813798,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,-0.6182864887994048,0.25,-155.97994995117188,0.0
144,227.08499908447266,99740.28051638465,99740.28051638465,-7,0.2816666666666667,0.5647174463480732,3.0361036351839084,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,-0.8027713554880826,0.25,6.2116385905392235,0.0
145,227.50333404541016,99737.35217165809,99737.35217165809,-7,0.8457142857142856,0.5618938591163328,-1.5062522133448433,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,-0.8402890734305986,0.25,-2.9283447265625,0.0
146,227.23332977294922,99739.95363013679,99739.95363013679,0,0.2114285714285714,0.5590843898207511,1.248193642225244,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,-0.5852224384607363,0.25,2.601458478704444,0.0
147,228.49166107177734,99740.35363013679,99740.35363013679,2,0.4,0.5562889678716474,0.17540521448454308,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,-0.6562302259906407,0.25,0.39999999999417923,0.0
148,226.79833221435547,99737.16697242194,99737.16697242194,3,0.4,0.5535075230322891,-1.632503623898811,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,-0.8224886543846877,0.25,-3.1866577148466604,0.0
149,228.8766632080078,99744.30196540295,99744.30196540295,-2,0.2,0.5507399854171277,3.5166654680964946,0.005006781956125744,0.9058820045751005,0.0841044315126481,0.005006781956125744,-0.6855074906208225,0.25,7.134992981009418,0.0
150,222.56666564941403,99757.42196052017,99757.42196052017,-7,0.4,0.547986285490042,6.549365702044543,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.3838228987070771,0.24999999999999997,13.119995117216604,-2.7755575615628914e-17
151,217.33666229248047,99794.53198401874,99794.53198401874,0,0.49142857142857144,0.5452463540625918,18.695013065127668,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.13139050655742676,0.24999999999999997,37.11002349857881,0.0
152,212.4816665649414,99796.13198401872,99796.13198401872,0,0.4,0.5425201222922789,0.7332164712727417,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.007846577765554544,0.24999999999999997,1.599999999976717,0.0
153,217.26667022705078,99797.4319840188,99797.4319840188,1,0.2,0.5398075216808175,0.5269132785298503,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.03913667732653428,0.24999999999999997,1.30000000007567,0.0
154,224.9000015258789,99806.36531531766,99806.36531531766,2,0.4,0.5371084840724134,4.436622969940535,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.1751882778945741,0.24999999999999997,8.93333129886014,0.0
155,226.59667205810547,99810.95865638209,99810.95865638209,3,0.8,0.5344229416520513,2.278481795326772,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.1884513173802348,0.24999999999999997,4.593341064435663,0.0
156,221.90833282470703,99798.09363868188,99798.09363868188,4,0.8,0.531750826943791,-6.545355769930608,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.10760262721803432,0.24999999999999997,-12.865017700212775,0.0
157,217.33666229248047,99782.00695655301,99782.00695655301,2,0.4,0.5290920728090721,-8.220937203809457,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.22389119104274832,0.24999999999999997,-16.086682128865505,0.0
158,216.48332977294925,99781.70029151399,99781.70029151399,4,0.4,0.5264466124450268,-0.25286919455214296,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.4837778848459835,0.24999999999999997,-0.306665039024665,0.0
159,211.41500091552732,99763.22697608428,99763.22697608428,5,0.4,0.5238143793828016,-9.444626369107795,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.13164804975143235,0.24999999999999997,-18.473315429713693,0.0
160,217.14833068847656,99793.29362494906,99793.29362494906,7,0.4,0.5211953074858876,15.058414470074847,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.09082829002484093,0.24999999999999997,30.06664886478393,0.0
161,219.19166564941406,99808.51696967566,99808.51696967566,1,0.49142857142857144,0.5185893309484582,7.625586750957042,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.09053598822919533,0.24999999999999997,15.22334472660441,0.0
162,217.7949981689453,99808.92030219517,99808.92030219517,-2,0.4,0.5159963842937159,0.11588679132513725,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.1932621457008281,0.24999999999999997,0.40333251950505655,0.0
163,214.3499984741211,99816.21030158481,99816.21030158481,-1,0.8,0.5134164023722473,3.6761194736525513,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.1786759289860609,0.24999999999999997,7.289999389642617,0.0
164,219.2183380126953,99813.34196204621,99813.34196204621,-4,0.8,0.510849320360386,-1.5033378740911385,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.11753626541330708,0.24999999999999997,-2.8683395386033226,0.0
165,215.6233367919922,99828.82196692908,99828.82196692908,-7,0.2,0.5082950737585841,7.682347209395052,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.6108878129646169,0.24999999999999997,15.480004882876528,0.0
166,215.72833251953125,99829.21271112202,99829.21271112202,-8,0.4228571428571428,0.5057535983897912,0.1139805960784063,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.7746681866775521,0.24999999999999997,0.39074419293319806,0.0
167,222.0816650390625,99780.87355096579,99780.87355096579,-4,0.34750000000000003,0.5032248303978422,-24.543514370794515,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.4962471073663148,0.24999999999999997,-48.33916015623254,0.0
168,227.75499725341797,99759.58022210834,99759.58022210834,3,0.4,0.500708706245853,-10.831164881922538,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.14486998226213194,0.24999999999999997,-21.293328857442248,0.0
169,237.55667114257812,99790.1852437758,99790.1852437758,5,0.4,0.4982051627146237,15.36930473133674,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.04184650563227857,0.24999999999999997,30.605021667463006,0.0
170,237.2766647338867,99789.98521173242,99789.98521173242,5,0.2,0.49571413690105054,-0.247618284806434,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.0035030234717704643,0.24999999999999997,-0.20003204338718206,0.0
171,238.97166442871088,99799.26021020653,99799.26021020653,5,0.8,0.4932355662165453,4.636571828740305,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.2014715202679524,0.24999999999999997,9.274998474109452,0.0
172,238.72666931152344,99800.43523462056,99800.43523462056,1,0.8,0.4907693883854626,0.5479991465139036,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.07602270317202066,0.24999999999999997,1.1750244140275754,0.0
173,235.66000366210938,99798.56856897112,99798.56856897112,-2,0.8,0.4883155414435353,-0.9716848162428693,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.0009157617501659421,0.24999999999999997,-1.8666656494315248,0.0
174,237.36000061035156,99796.86857507468,99796.86857507468,-1,0.4,0.4858739637363176,-0.9413140738721127,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.10136098014224164,0.24999999999999997,-1.6999938964436296,0.0
175,236.4116668701172,99799.41690881489,99799.41690881489,-5,0.4,0.483444593917636,1.1961344738219593,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.13301721434561795,0.24999999999999997,2.548333740211092,0.0
176,236.56499481201172,99800.2502691054,99800.2502691054,-9,0.4,0.4810273709480478,0.29925532140193434,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.6326687300068189,0.24999999999999997,0.8333602905040607,0.0
177,237.03333282470703,99797.44856032447,99797.44856032447,-9,0.47111111111111115,0.47862223409330756,-1.5168643057364135,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.07250699109366789,0.24999999999999997,-2.8017087809275836,0.0
178,240.7066650390625,99765.27745928415,99765.27745928415,-5,0.9422222222222223,0.47622912292284103,-16.28695472400975,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.49159368258013303,0.24999999999999997,-32.171101040323265,0.0
179,230.98332977294922,99814.99413561475,99814.99413561475,-8,0.4,0.4738479773082268,25.004106400967085,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.5315942255334398,0.24999999999999997,49.71667633060133,0.0
180,220.56999969482422,99899.90077623978,99899.90077623978,-13,0.44500000000000006,0.47147873742168567,42.740840382714914,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.29090292210173563,0.24999999999999997,84.90664062503492,0.0
181,227.52000427246094,99810.2430244228,99810.2430244228,-4,0.5969230769230769,0.46912134373457726,-45.348029235387095,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.8218002183013323,0.24999999999999997,-89.65775181697973,0.0
182,225.69000244140625,99818.563031747,99818.563031747,-9,0.4,0.46677573701590436,4.108882787771438,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.9712726504629638,0.24999999999999997,8.320007324204198,0.0
183,227.63833618164062,99802.05469475157,99802.05469475157,-7,0.3466666666666667,0.46444185833082485,-8.416206882709213,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.9909961557053851,0.24999999999999997,-16.508336995437276,0.0
184,232.14666748046875,99771.21066137412,99771.21066137412,3,0.49142857142857144,0.46211964903917074,-15.676714161232429,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.3714130366423153,0.24999999999999997,-30.844033377448795,0.0
185,236.30999755859375,99785.10065160847,99785.10065160847,4,0.4,0.4598090507939749,6.926604326799403,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,-0.08083784841675837,0.24999999999999997,13.889990234354627,0.0
186,236.82833862304688,99788.47401586632,99788.47401586632,5,0.4,0.457510005540005,1.607185274962177,0.010387382025894582,0.13616454090497082,0.8430606950432399,0.010387382025894582,0.0002236397999413331,0.24999999999999997,3.373364257844514,0.0
